year,is_retrofit,asset_id,asset_domain,asset_type,scenario
2030,False,GS_11,gas_network,gas_service,ex_managed_elec_1
2031,False,GS_11,gas_network,gas_service,ex_managed_elec_1
2032,False,GS_11,gas_network,gas_service,ex_managed_elec_1
2033,False,GS_11,gas_network,gas_service,ex_managed_elec_1
2034,False,GS_11,gas_network,gas_service,ex_managed_elec_1
2035,False,GS_11,gas_network,gas_service,ex_managed_elec_1
2036,False,GS_11,gas_network,gas_service,ex_managed_elec_1
2037,False,GS_11,gas_network,gas_service,ex_managed_elec_1
2038,False,GS_11,gas_network,gas_service,ex_managed_elec_1
2039,False,GS_11,gas_network,gas_service,ex_managed_elec_1
2040,False,GS_11,gas_network,gas_service,ex_managed_elec_1
2041,False,GS_11,gas_network,gas_service,ex_managed_elec_1
2042,False,GS_11,gas_network,gas_service,ex_managed_elec_1
2043,False,GS_11,gas_network,gas_service,ex_managed_elec_1
2044,False,GS_11,gas_network,gas_service,ex_managed_elec_1
2045,False,GS_11,gas_network,gas_service,ex_managed_elec_1
2046,False,GS_11,gas_network,gas_service,ex_managed_elec_1
2047,False,GS_11,gas_network,gas_service,ex_managed_elec_1
2048,False,GS_11,gas_network,gas_service,ex_managed_elec_1
2049,False,GS_11,gas_network,gas_service,ex_managed_elec_1
2025,False,GS_12,gas_network,gas_service,ex_managed_elec_1
2026,False,GS_12,gas_network,gas_service,ex_managed_elec_1
2027,False,GS_12,gas_network,gas_service,ex_managed_elec_1
2028,False,GS_12,gas_network,gas_service,ex_managed_elec_1
2029,False,GS_12,gas_network,gas_service,ex_managed_elec_1
2030,False,GS_12,gas_network,gas_service,ex_managed_elec_1
2031,False,GS_12,gas_network,gas_service,ex_managed_elec_1
2032,False,GS_12,gas_network,gas_service,ex_managed_elec_1
2033,False,GS_12,gas_network,gas_service,ex_managed_elec_1
2034,False,GS_12,gas_network,gas_service,ex_managed_elec_1
2035,False,GS_12,gas_network,gas_service,ex_managed_elec_1
2036,False,GS_12,gas_network,gas_service,ex_managed_elec_1
2037,False,GS_12,gas_network,gas_service,ex_managed_elec_1
2038,False,GS_12,gas_network,gas_service,ex_managed_elec_1
2039,False,GS_12,gas_network,gas_service,ex_managed_elec_1
2040,False,GS_12,gas_network,gas_service,ex_managed_elec_1
2041,False,GS_12,gas_network,gas_service,ex_managed_elec_1
2042,False,GS_12,gas_network,gas_service,ex_managed_elec_1
2043,False,GS_12,gas_network,gas_service,ex_managed_elec_1
2044,False,GS_12,gas_network,gas_service,ex_managed_elec_1
2045,False,GS_12,gas_network,gas_service,ex_managed_elec_1
2046,False,GS_12,gas_network,gas_service,ex_managed_elec_1
2047,False,GS_12,gas_network,gas_service,ex_managed_elec_1
2048,False,GS_12,gas_network,gas_service,ex_managed_elec_1
2049,False,GS_12,gas_network,gas_service,ex_managed_elec_1
2025,False,GS_13,gas_network,gas_service,ex_managed_elec_1
2026,False,GS_13,gas_network,gas_service,ex_managed_elec_1
2027,False,GS_13,gas_network,gas_service,ex_managed_elec_1
2028,False,GS_13,gas_network,gas_service,ex_managed_elec_1
2029,False,GS_13,gas_network,gas_service,ex_managed_elec_1
2030,False,GS_13,gas_network,gas_service,ex_managed_elec_1
2031,False,GS_13,gas_network,gas_service,ex_managed_elec_1
2032,False,GS_13,gas_network,gas_service,ex_managed_elec_1
2033,False,GS_13,gas_network,gas_service,ex_managed_elec_1
2034,False,GS_13,gas_network,gas_service,ex_managed_elec_1
2035,False,GS_13,gas_network,gas_service,ex_managed_elec_1
2036,False,GS_13,gas_network,gas_service,ex_managed_elec_1
2037,False,GS_13,gas_network,gas_service,ex_managed_elec_1
2038,False,GS_13,gas_network,gas_service,ex_managed_elec_1
2039,False,GS_13,gas_network,gas_service,ex_managed_elec_1
2040,False,GS_13,gas_network,gas_service,ex_managed_elec_1
2041,False,GS_13,gas_network,gas_service,ex_managed_elec_1
2042,False,GS_13,gas_network,gas_service,ex_managed_elec_1
2043,False,GS_13,gas_network,gas_service,ex_managed_elec_1
2044,False,GS_13,gas_network,gas_service,ex_managed_elec_1
2045,False,GS_13,gas_network,gas_service,ex_managed_elec_1
2046,False,GS_13,gas_network,gas_service,ex_managed_elec_1
2047,False,GS_13,gas_network,gas_service,ex_managed_elec_1
2048,False,GS_13,gas_network,gas_service,ex_managed_elec_1
2049,False,GS_13,gas_network,gas_service,ex_managed_elec_1
2025,False,GS_14,gas_network,gas_service,ex_managed_elec_1
2026,False,GS_14,gas_network,gas_service,ex_managed_elec_1
2027,False,GS_14,gas_network,gas_service,ex_managed_elec_1
2028,False,GS_14,gas_network,gas_service,ex_managed_elec_1
2029,False,GS_14,gas_network,gas_service,ex_managed_elec_1
2030,False,GS_14,gas_network,gas_service,ex_managed_elec_1
2031,False,GS_14,gas_network,gas_service,ex_managed_elec_1
2032,False,GS_14,gas_network,gas_service,ex_managed_elec_1
2033,False,GS_14,gas_network,gas_service,ex_managed_elec_1
2034,False,GS_14,gas_network,gas_service,ex_managed_elec_1
2035,False,GS_14,gas_network,gas_service,ex_managed_elec_1
2036,False,GS_14,gas_network,gas_service,ex_managed_elec_1
2037,False,GS_14,gas_network,gas_service,ex_managed_elec_1
2038,False,GS_14,gas_network,gas_service,ex_managed_elec_1
2039,False,GS_14,gas_network,gas_service,ex_managed_elec_1
2040,False,GS_14,gas_network,gas_service,ex_managed_elec_1
2041,False,GS_14,gas_network,gas_service,ex_managed_elec_1
2042,False,GS_14,gas_network,gas_service,ex_managed_elec_1
2043,False,GS_14,gas_network,gas_service,ex_managed_elec_1
2044,False,GS_14,gas_network,gas_service,ex_managed_elec_1
2045,False,GS_14,gas_network,gas_service,ex_managed_elec_1
2046,False,GS_14,gas_network,gas_service,ex_managed_elec_1
2047,False,GS_14,gas_network,gas_service,ex_managed_elec_1
2048,False,GS_14,gas_network,gas_service,ex_managed_elec_1
2049,False,GS_14,gas_network,gas_service,ex_managed_elec_1
2025,False,GS_15,gas_network,gas_service,ex_managed_elec_1
2026,False,GS_15,gas_network,gas_service,ex_managed_elec_1
2027,False,GS_15,gas_network,gas_service,ex_managed_elec_1
2028,False,GS_15,gas_network,gas_service,ex_managed_elec_1
2029,False,GS_15,gas_network,gas_service,ex_managed_elec_1
2030,False,GS_15,gas_network,gas_service,ex_managed_elec_1
2031,False,GS_15,gas_network,gas_service,ex_managed_elec_1
2032,False,GS_15,gas_network,gas_service,ex_managed_elec_1
2033,False,GS_15,gas_network,gas_service,ex_managed_elec_1
2034,False,GS_15,gas_network,gas_service,ex_managed_elec_1
2035,False,GS_15,gas_network,gas_service,ex_managed_elec_1
2036,False,GS_15,gas_network,gas_service,ex_managed_elec_1
2037,False,GS_15,gas_network,gas_service,ex_managed_elec_1
2038,False,GS_15,gas_network,gas_service,ex_managed_elec_1
2039,False,GS_15,gas_network,gas_service,ex_managed_elec_1
2040,False,GS_15,gas_network,gas_service,ex_managed_elec_1
2041,False,GS_15,gas_network,gas_service,ex_managed_elec_1
2042,False,GS_15,gas_network,gas_service,ex_managed_elec_1
2043,False,GS_15,gas_network,gas_service,ex_managed_elec_1
2044,False,GS_15,gas_network,gas_service,ex_managed_elec_1
2045,False,GS_15,gas_network,gas_service,ex_managed_elec_1
2046,False,GS_15,gas_network,gas_service,ex_managed_elec_1
2047,False,GS_15,gas_network,gas_service,ex_managed_elec_1
2048,False,GS_15,gas_network,gas_service,ex_managed_elec_1
2049,False,GS_15,gas_network,gas_service,ex_managed_elec_1
2025,False,GS_16,gas_network,gas_service,ex_managed_elec_1
2026,False,GS_16,gas_network,gas_service,ex_managed_elec_1
2027,False,GS_16,gas_network,gas_service,ex_managed_elec_1
2028,False,GS_16,gas_network,gas_service,ex_managed_elec_1
2029,False,GS_16,gas_network,gas_service,ex_managed_elec_1
2030,False,GS_16,gas_network,gas_service,ex_managed_elec_1
2031,False,GS_16,gas_network,gas_service,ex_managed_elec_1
2032,False,GS_16,gas_network,gas_service,ex_managed_elec_1
2033,False,GS_16,gas_network,gas_service,ex_managed_elec_1
2034,False,GS_16,gas_network,gas_service,ex_managed_elec_1
2035,False,GS_16,gas_network,gas_service,ex_managed_elec_1
2036,False,GS_16,gas_network,gas_service,ex_managed_elec_1
2037,False,GS_16,gas_network,gas_service,ex_managed_elec_1
2038,False,GS_16,gas_network,gas_service,ex_managed_elec_1
2039,False,GS_16,gas_network,gas_service,ex_managed_elec_1
2040,False,GS_16,gas_network,gas_service,ex_managed_elec_1
2041,False,GS_16,gas_network,gas_service,ex_managed_elec_1
2042,False,GS_16,gas_network,gas_service,ex_managed_elec_1
2043,False,GS_16,gas_network,gas_service,ex_managed_elec_1
2044,False,GS_16,gas_network,gas_service,ex_managed_elec_1
2045,False,GS_16,gas_network,gas_service,ex_managed_elec_1
2046,False,GS_16,gas_network,gas_service,ex_managed_elec_1
2047,False,GS_16,gas_network,gas_service,ex_managed_elec_1
2048,False,GS_16,gas_network,gas_service,ex_managed_elec_1
2049,False,GS_16,gas_network,gas_service,ex_managed_elec_1
2025,False,GS_17,gas_network,gas_service,ex_managed_elec_1
2026,False,GS_17,gas_network,gas_service,ex_managed_elec_1
2027,False,GS_17,gas_network,gas_service,ex_managed_elec_1
2028,False,GS_17,gas_network,gas_service,ex_managed_elec_1
2029,False,GS_17,gas_network,gas_service,ex_managed_elec_1
2030,False,GS_17,gas_network,gas_service,ex_managed_elec_1
2031,False,GS_17,gas_network,gas_service,ex_managed_elec_1
2032,False,GS_17,gas_network,gas_service,ex_managed_elec_1
2033,False,GS_17,gas_network,gas_service,ex_managed_elec_1
2034,False,GS_17,gas_network,gas_service,ex_managed_elec_1
2035,False,GS_17,gas_network,gas_service,ex_managed_elec_1
2036,False,GS_17,gas_network,gas_service,ex_managed_elec_1
2037,False,GS_17,gas_network,gas_service,ex_managed_elec_1
2038,False,GS_17,gas_network,gas_service,ex_managed_elec_1
2039,False,GS_17,gas_network,gas_service,ex_managed_elec_1
2040,False,GS_17,gas_network,gas_service,ex_managed_elec_1
2041,False,GS_17,gas_network,gas_service,ex_managed_elec_1
2042,False,GS_17,gas_network,gas_service,ex_managed_elec_1
2043,False,GS_17,gas_network,gas_service,ex_managed_elec_1
2044,False,GS_17,gas_network,gas_service,ex_managed_elec_1
2045,False,GS_17,gas_network,gas_service,ex_managed_elec_1
2046,False,GS_17,gas_network,gas_service,ex_managed_elec_1
2047,False,GS_17,gas_network,gas_service,ex_managed_elec_1
2048,False,GS_17,gas_network,gas_service,ex_managed_elec_1
2049,False,GS_17,gas_network,gas_service,ex_managed_elec_1
2025,False,GS_18,gas_network,gas_service,ex_managed_elec_1
2026,False,GS_18,gas_network,gas_service,ex_managed_elec_1
2027,False,GS_18,gas_network,gas_service,ex_managed_elec_1
2028,False,GS_18,gas_network,gas_service,ex_managed_elec_1
2029,False,GS_18,gas_network,gas_service,ex_managed_elec_1
2030,False,GS_18,gas_network,gas_service,ex_managed_elec_1
2031,False,GS_18,gas_network,gas_service,ex_managed_elec_1
2032,False,GS_18,gas_network,gas_service,ex_managed_elec_1
2033,False,GS_18,gas_network,gas_service,ex_managed_elec_1
2034,False,GS_18,gas_network,gas_service,ex_managed_elec_1
2035,False,GS_18,gas_network,gas_service,ex_managed_elec_1
2036,False,GS_18,gas_network,gas_service,ex_managed_elec_1
2037,False,GS_18,gas_network,gas_service,ex_managed_elec_1
2038,False,GS_18,gas_network,gas_service,ex_managed_elec_1
2039,False,GS_18,gas_network,gas_service,ex_managed_elec_1
2040,False,GS_18,gas_network,gas_service,ex_managed_elec_1
2041,False,GS_18,gas_network,gas_service,ex_managed_elec_1
2042,False,GS_18,gas_network,gas_service,ex_managed_elec_1
2043,False,GS_18,gas_network,gas_service,ex_managed_elec_1
2044,False,GS_18,gas_network,gas_service,ex_managed_elec_1
2045,False,GS_18,gas_network,gas_service,ex_managed_elec_1
2046,False,GS_18,gas_network,gas_service,ex_managed_elec_1
2047,False,GS_18,gas_network,gas_service,ex_managed_elec_1
2048,False,GS_18,gas_network,gas_service,ex_managed_elec_1
2049,False,GS_18,gas_network,gas_service,ex_managed_elec_1
2025,False,GS_19,gas_network,gas_service,ex_managed_elec_1
2026,False,GS_19,gas_network,gas_service,ex_managed_elec_1
2027,False,GS_19,gas_network,gas_service,ex_managed_elec_1
2028,False,GS_19,gas_network,gas_service,ex_managed_elec_1
2029,False,GS_19,gas_network,gas_service,ex_managed_elec_1
2030,False,GS_19,gas_network,gas_service,ex_managed_elec_1
2031,False,GS_19,gas_network,gas_service,ex_managed_elec_1
2032,False,GS_19,gas_network,gas_service,ex_managed_elec_1
2033,False,GS_19,gas_network,gas_service,ex_managed_elec_1
2034,False,GS_19,gas_network,gas_service,ex_managed_elec_1
2035,False,GS_19,gas_network,gas_service,ex_managed_elec_1
2036,False,GS_19,gas_network,gas_service,ex_managed_elec_1
2037,False,GS_19,gas_network,gas_service,ex_managed_elec_1
2038,False,GS_19,gas_network,gas_service,ex_managed_elec_1
2039,False,GS_19,gas_network,gas_service,ex_managed_elec_1
2040,False,GS_19,gas_network,gas_service,ex_managed_elec_1
2041,False,GS_19,gas_network,gas_service,ex_managed_elec_1
2042,False,GS_19,gas_network,gas_service,ex_managed_elec_1
2043,False,GS_19,gas_network,gas_service,ex_managed_elec_1
2044,False,GS_19,gas_network,gas_service,ex_managed_elec_1
2045,False,GS_19,gas_network,gas_service,ex_managed_elec_1
2046,False,GS_19,gas_network,gas_service,ex_managed_elec_1
2047,False,GS_19,gas_network,gas_service,ex_managed_elec_1
2048,False,GS_19,gas_network,gas_service,ex_managed_elec_1
2049,False,GS_19,gas_network,gas_service,ex_managed_elec_1
2025,False,GS_20,gas_network,gas_service,ex_managed_elec_1
2026,False,GS_20,gas_network,gas_service,ex_managed_elec_1
2027,False,GS_20,gas_network,gas_service,ex_managed_elec_1
2028,False,GS_20,gas_network,gas_service,ex_managed_elec_1
2029,False,GS_20,gas_network,gas_service,ex_managed_elec_1
2030,False,GS_20,gas_network,gas_service,ex_managed_elec_1
2031,False,GS_20,gas_network,gas_service,ex_managed_elec_1
2032,False,GS_20,gas_network,gas_service,ex_managed_elec_1
2033,False,GS_20,gas_network,gas_service,ex_managed_elec_1
2034,False,GS_20,gas_network,gas_service,ex_managed_elec_1
2035,False,GS_20,gas_network,gas_service,ex_managed_elec_1
2036,False,GS_20,gas_network,gas_service,ex_managed_elec_1
2037,False,GS_20,gas_network,gas_service,ex_managed_elec_1
2038,False,GS_20,gas_network,gas_service,ex_managed_elec_1
2039,False,GS_20,gas_network,gas_service,ex_managed_elec_1
2040,False,GS_20,gas_network,gas_service,ex_managed_elec_1
2041,False,GS_20,gas_network,gas_service,ex_managed_elec_1
2042,False,GS_20,gas_network,gas_service,ex_managed_elec_1
2043,False,GS_20,gas_network,gas_service,ex_managed_elec_1
2044,False,GS_20,gas_network,gas_service,ex_managed_elec_1
2045,False,GS_20,gas_network,gas_service,ex_managed_elec_1
2046,False,GS_20,gas_network,gas_service,ex_managed_elec_1
2047,False,GS_20,gas_network,gas_service,ex_managed_elec_1
2048,False,GS_20,gas_network,gas_service,ex_managed_elec_1
2049,False,GS_20,gas_network,gas_service,ex_managed_elec_1
2025,False,GP001,gas_network,gas_main,ex_managed_elec_1
2026,False,GP001,gas_network,gas_main,ex_managed_elec_1
2027,False,GP001,gas_network,gas_main,ex_managed_elec_1
2028,False,GP001,gas_network,gas_main,ex_managed_elec_1
2029,False,GP001,gas_network,gas_main,ex_managed_elec_1
2030,False,GP001,gas_network,gas_main,ex_managed_elec_1
2031,False,GP001,gas_network,gas_main,ex_managed_elec_1
2032,False,GP001,gas_network,gas_main,ex_managed_elec_1
2033,False,GP001,gas_network,gas_main,ex_managed_elec_1
2034,False,GP001,gas_network,gas_main,ex_managed_elec_1
2035,False,GP001,gas_network,gas_main,ex_managed_elec_1
2036,False,GP001,gas_network,gas_main,ex_managed_elec_1
2037,False,GP001,gas_network,gas_main,ex_managed_elec_1
2038,False,GP001,gas_network,gas_main,ex_managed_elec_1
2039,False,GP001,gas_network,gas_main,ex_managed_elec_1
2040,False,GP001,gas_network,gas_main,ex_managed_elec_1
2041,False,GP001,gas_network,gas_main,ex_managed_elec_1
2042,False,GP001,gas_network,gas_main,ex_managed_elec_1
2043,False,GP001,gas_network,gas_main,ex_managed_elec_1
2044,False,GP001,gas_network,gas_main,ex_managed_elec_1
2045,False,GP001,gas_network,gas_main,ex_managed_elec_1
2046,False,GP001,gas_network,gas_main,ex_managed_elec_1
2047,False,GP001,gas_network,gas_main,ex_managed_elec_1
2048,False,GP001,gas_network,gas_main,ex_managed_elec_1
2049,False,GP001,gas_network,gas_main,ex_managed_elec_1
2025,False,EX_001,building,building_aggregate,ex_managed_gshp
2026,False,EX_001,building,building_aggregate,ex_managed_gshp
2027,False,EX_001,building,building_aggregate,ex_managed_gshp
2028,False,EX_001,building,building_aggregate,ex_managed_gshp
2029,False,EX_001,building,building_aggregate,ex_managed_gshp
2030,True,EX_001,building,building_aggregate,ex_managed_gshp
2031,True,EX_001,building,building_aggregate,ex_managed_gshp
2032,True,EX_001,building,building_aggregate,ex_managed_gshp
2033,True,EX_001,building,building_aggregate,ex_managed_gshp
2034,True,EX_001,building,building_aggregate,ex_managed_gshp
2035,True,EX_001,building,building_aggregate,ex_managed_gshp
2036,True,EX_001,building,building_aggregate,ex_managed_gshp
2037,True,EX_001,building,building_aggregate,ex_managed_gshp
2038,True,EX_001,building,building_aggregate,ex_managed_gshp
2039,True,EX_001,building,building_aggregate,ex_managed_gshp
2040,True,EX_001,building,building_aggregate,ex_managed_gshp
2041,True,EX_001,building,building_aggregate,ex_managed_gshp
2042,True,EX_001,building,building_aggregate,ex_managed_gshp
2043,True,EX_001,building,building_aggregate,ex_managed_gshp
2044,True,EX_001,building,building_aggregate,ex_managed_gshp
2045,True,EX_001,building,building_aggregate,ex_managed_gshp
2046,True,EX_001,building,building_aggregate,ex_managed_gshp
2047,True,EX_001,building,building_aggregate,ex_managed_gshp
2048,True,EX_001,building,building_aggregate,ex_managed_gshp
2049,True,EX_001,building,building_aggregate,ex_managed_gshp
2025,False,EX_002,building,building_aggregate,ex_managed_gshp
2026,False,EX_002,building,building_aggregate,ex_managed_gshp
2027,False,EX_002,building,building_aggregate,ex_managed_gshp
2028,False,EX_002,building,building_aggregate,ex_managed_gshp
2029,False,EX_002,building,building_aggregate,ex_managed_gshp
2030,True,EX_002,building,building_aggregate,ex_managed_gshp
2031,True,EX_002,building,building_aggregate,ex_managed_gshp
2032,True,EX_002,building,building_aggregate,ex_managed_gshp
2033,True,EX_002,building,building_aggregate,ex_managed_gshp
2034,True,EX_002,building,building_aggregate,ex_managed_gshp
2035,True,EX_002,building,building_aggregate,ex_managed_gshp
2036,True,EX_002,building,building_aggregate,ex_managed_gshp
2037,True,EX_002,building,building_aggregate,ex_managed_gshp
2038,True,EX_002,building,building_aggregate,ex_managed_gshp
2039,True,EX_002,building,building_aggregate,ex_managed_gshp
2040,True,EX_002,building,building_aggregate,ex_managed_gshp
2041,True,EX_002,building,building_aggregate,ex_managed_gshp
2042,True,EX_002,building,building_aggregate,ex_managed_gshp
2043,True,EX_002,building,building_aggregate,ex_managed_gshp
2044,True,EX_002,building,building_aggregate,ex_managed_gshp
2045,True,EX_002,building,building_aggregate,ex_managed_gshp
2046,True,EX_002,building,building_aggregate,ex_managed_gshp
2047,True,EX_002,building,building_aggregate,ex_managed_gshp
2048,True,EX_002,building,building_aggregate,ex_managed_gshp
2049,True,EX_002,building,building_aggregate,ex_managed_gshp
2025,False,EX_003,building,building_aggregate,ex_managed_gshp
2026,False,EX_003,building,building_aggregate,ex_managed_gshp
2027,False,EX_003,building,building_aggregate,ex_managed_gshp
2028,False,EX_003,building,building_aggregate,ex_managed_gshp
2029,False,EX_003,building,building_aggregate,ex_managed_gshp
2030,True,EX_003,building,building_aggregate,ex_managed_gshp
2031,True,EX_003,building,building_aggregate,ex_managed_gshp
2032,True,EX_003,building,building_aggregate,ex_managed_gshp
2033,True,EX_003,building,building_aggregate,ex_managed_gshp
2034,True,EX_003,building,building_aggregate,ex_managed_gshp
2035,True,EX_003,building,building_aggregate,ex_managed_gshp
2036,True,EX_003,building,building_aggregate,ex_managed_gshp
2037,True,EX_003,building,building_aggregate,ex_managed_gshp
2038,True,EX_003,building,building_aggregate,ex_managed_gshp
2039,True,EX_003,building,building_aggregate,ex_managed_gshp
2040,True,EX_003,building,building_aggregate,ex_managed_gshp
2041,True,EX_003,building,building_aggregate,ex_managed_gshp
2042,True,EX_003,building,building_aggregate,ex_managed_gshp
2043,True,EX_003,building,building_aggregate,ex_managed_gshp
2044,True,EX_003,building,building_aggregate,ex_managed_gshp
2045,True,EX_003,building,building_aggregate,ex_managed_gshp
2046,True,EX_003,building,building_aggregate,ex_managed_gshp
2047,True,EX_003,building,building_aggregate,ex_managed_gshp
2048,True,EX_003,building,building_aggregate,ex_managed_gshp
2049,True,EX_003,building,building_aggregate,ex_managed_gshp
2025,False,EX_004,building,building_aggregate,ex_managed_gshp
2026,False,EX_004,building,building_aggregate,ex_managed_gshp
2027,False,EX_004,building,building_aggregate,ex_managed_gshp
2028,False,EX_004,building,building_aggregate,ex_managed_gshp
2029,False,EX_004,building,building_aggregate,ex_managed_gshp
2030,True,EX_004,building,building_aggregate,ex_managed_gshp
2031,True,EX_004,building,building_aggregate,ex_managed_gshp
2032,True,EX_004,building,building_aggregate,ex_managed_gshp
2033,True,EX_004,building,building_aggregate,ex_managed_gshp
2034,True,EX_004,building,building_aggregate,ex_managed_gshp
2035,True,EX_004,building,building_aggregate,ex_managed_gshp
2036,True,EX_004,building,building_aggregate,ex_managed_gshp
2037,True,EX_004,building,building_aggregate,ex_managed_gshp
2038,True,EX_004,building,building_aggregate,ex_managed_gshp
2039,True,EX_004,building,building_aggregate,ex_managed_gshp
2040,True,EX_004,building,building_aggregate,ex_managed_gshp
2041,True,EX_004,building,building_aggregate,ex_managed_gshp
2042,True,EX_004,building,building_aggregate,ex_managed_gshp
2043,True,EX_004,building,building_aggregate,ex_managed_gshp
2044,True,EX_004,building,building_aggregate,ex_managed_gshp
2045,True,EX_004,building,building_aggregate,ex_managed_gshp
2046,True,EX_004,building,building_aggregate,ex_managed_gshp
2047,True,EX_004,building,building_aggregate,ex_managed_gshp
2048,True,EX_004,building,building_aggregate,ex_managed_gshp
2049,True,EX_004,building,building_aggregate,ex_managed_gshp
2025,False,EX_005,building,building_aggregate,ex_managed_gshp
2026,False,EX_005,building,building_aggregate,ex_managed_gshp
2027,False,EX_005,building,building_aggregate,ex_managed_gshp
2028,False,EX_005,building,building_aggregate,ex_managed_gshp
2029,False,EX_005,building,building_aggregate,ex_managed_gshp
2030,True,EX_005,building,building_aggregate,ex_managed_gshp
2031,True,EX_005,building,building_aggregate,ex_managed_gshp
2032,True,EX_005,building,building_aggregate,ex_managed_gshp
2033,True,EX_005,building,building_aggregate,ex_managed_gshp
2034,True,EX_005,building,building_aggregate,ex_managed_gshp
2035,True,EX_005,building,building_aggregate,ex_managed_gshp
2036,True,EX_005,building,building_aggregate,ex_managed_gshp
2037,True,EX_005,building,building_aggregate,ex_managed_gshp
2038,True,EX_005,building,building_aggregate,ex_managed_gshp
2039,True,EX_005,building,building_aggregate,ex_managed_gshp
2040,True,EX_005,building,building_aggregate,ex_managed_gshp
2041,True,EX_005,building,building_aggregate,ex_managed_gshp
2042,True,EX_005,building,building_aggregate,ex_managed_gshp
2043,True,EX_005,building,building_aggregate,ex_managed_gshp
2044,True,EX_005,building,building_aggregate,ex_managed_gshp
2045,True,EX_005,building,building_aggregate,ex_managed_gshp
2046,True,EX_005,building,building_aggregate,ex_managed_gshp
2047,True,EX_005,building,building_aggregate,ex_managed_gshp
2048,True,EX_005,building,building_aggregate,ex_managed_gshp
2049,True,EX_005,building,building_aggregate,ex_managed_gshp
2025,False,EX_006,building,building_aggregate,ex_managed_gshp
2026,False,EX_006,building,building_aggregate,ex_managed_gshp
2027,False,EX_006,building,building_aggregate,ex_managed_gshp
2028,False,EX_006,building,building_aggregate,ex_managed_gshp
2029,False,EX_006,building,building_aggregate,ex_managed_gshp
2030,True,EX_006,building,building_aggregate,ex_managed_gshp
2031,True,EX_006,building,building_aggregate,ex_managed_gshp
2032,True,EX_006,building,building_aggregate,ex_managed_gshp
2033,True,EX_006,building,building_aggregate,ex_managed_gshp
2034,True,EX_006,building,building_aggregate,ex_managed_gshp
2035,True,EX_006,building,building_aggregate,ex_managed_gshp
2036,True,EX_006,building,building_aggregate,ex_managed_gshp
2037,True,EX_006,building,building_aggregate,ex_managed_gshp
2038,True,EX_006,building,building_aggregate,ex_managed_gshp
2039,True,EX_006,building,building_aggregate,ex_managed_gshp
2040,True,EX_006,building,building_aggregate,ex_managed_gshp
2041,True,EX_006,building,building_aggregate,ex_managed_gshp
2042,True,EX_006,building,building_aggregate,ex_managed_gshp
2043,True,EX_006,building,building_aggregate,ex_managed_gshp
2044,True,EX_006,building,building_aggregate,ex_managed_gshp
2045,True,EX_006,building,building_aggregate,ex_managed_gshp
2046,True,EX_006,building,building_aggregate,ex_managed_gshp
2047,True,EX_006,building,building_aggregate,ex_managed_gshp
2048,True,EX_006,building,building_aggregate,ex_managed_gshp
2049,True,EX_006,building,building_aggregate,ex_managed_gshp
2025,False,EX_007,building,building_aggregate,ex_managed_gshp
2026,False,EX_007,building,building_aggregate,ex_managed_gshp
2027,False,EX_007,building,building_aggregate,ex_managed_gshp
2028,False,EX_007,building,building_aggregate,ex_managed_gshp
2029,False,EX_007,building,building_aggregate,ex_managed_gshp
2030,True,EX_007,building,building_aggregate,ex_managed_gshp
2031,True,EX_007,building,building_aggregate,ex_managed_gshp
2032,True,EX_007,building,building_aggregate,ex_managed_gshp
2033,True,EX_007,building,building_aggregate,ex_managed_gshp
2034,True,EX_007,building,building_aggregate,ex_managed_gshp
2035,True,EX_007,building,building_aggregate,ex_managed_gshp
2036,True,EX_007,building,building_aggregate,ex_managed_gshp
2037,True,EX_007,building,building_aggregate,ex_managed_gshp
2038,True,EX_007,building,building_aggregate,ex_managed_gshp
2039,True,EX_007,building,building_aggregate,ex_managed_gshp
2040,True,EX_007,building,building_aggregate,ex_managed_gshp
2041,True,EX_007,building,building_aggregate,ex_managed_gshp
2042,True,EX_007,building,building_aggregate,ex_managed_gshp
2043,True,EX_007,building,building_aggregate,ex_managed_gshp
2044,True,EX_007,building,building_aggregate,ex_managed_gshp
2045,True,EX_007,building,building_aggregate,ex_managed_gshp
2046,True,EX_007,building,building_aggregate,ex_managed_gshp
2047,True,EX_007,building,building_aggregate,ex_managed_gshp
2048,True,EX_007,building,building_aggregate,ex_managed_gshp
2049,True,EX_007,building,building_aggregate,ex_managed_gshp
2025,False,EX_008,building,building_aggregate,ex_managed_gshp
2026,False,EX_008,building,building_aggregate,ex_managed_gshp
2027,False,EX_008,building,building_aggregate,ex_managed_gshp
2028,False,EX_008,building,building_aggregate,ex_managed_gshp
2029,False,EX_008,building,building_aggregate,ex_managed_gshp
2030,True,EX_008,building,building_aggregate,ex_managed_gshp
2031,True,EX_008,building,building_aggregate,ex_managed_gshp
2032,True,EX_008,building,building_aggregate,ex_managed_gshp
2033,True,EX_008,building,building_aggregate,ex_managed_gshp
2034,True,EX_008,building,building_aggregate,ex_managed_gshp
2035,True,EX_008,building,building_aggregate,ex_managed_gshp
2036,True,EX_008,building,building_aggregate,ex_managed_gshp
2037,True,EX_008,building,building_aggregate,ex_managed_gshp
2038,True,EX_008,building,building_aggregate,ex_managed_gshp
2039,True,EX_008,building,building_aggregate,ex_managed_gshp
2040,True,EX_008,building,building_aggregate,ex_managed_gshp
2041,True,EX_008,building,building_aggregate,ex_managed_gshp
2042,True,EX_008,building,building_aggregate,ex_managed_gshp
2043,True,EX_008,building,building_aggregate,ex_managed_gshp
